dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0,temperature,humidity,pressure,vocAqi,bvocEq,gasEst,co2Eq,hour,minute,second,latitudeCoordinate,longitudeCoordinate,gpsQuality,numberOfSatellites,horizontalDilution,altitude,undulation
2024-08-22 10:15:00-05:00,535967.5263157894,196977.68421052632,83622.42105263157,5991.0,468.3157894736842,42.63157894736842,0.0,0.49046714839182404,5.357347513500013,14.922358312104878,20.405188711065996,22.09955536691766,23.433319593730726,23.51099345558568,30.489999771118164,46.27000045776367,990.75,127.27999877929688,1.2066667079925537,0.0,831.25,15.0,8.0,51.0,32.98859474270345,-96.74908264944493,2.0,12.0,0.800000011920929,223.53333028157553,-25.299999237060547
2024-08-22 10:20:00-05:00,525235.8421052631,187759.52631578947,79803.73684210527,5463.210526315789,393.05263157894734,35.10526315789474,0.10526315789473684,0.4806465318328456,5.119767866636577,14.247976303100586,19.247880032188014,20.66960977253161,21.774080678036338,21.870648434287624,29.56333351135254,48.51333236694336,990.7199910481771,134.47666931152344,1.2766666412353516,0.0,870.0166625976562,15.0,12.333333333333334,54.666666666666664,32.98859474270345,-96.74908264944493,2.0,12.0,0.8033333420753479,223.66666666666666,-25.299999237060547
2024-08-22 10:25:00-05:00,562908.65,207452.15,97287.95,7205.9,541.2,67.25,0.35,0.5151212185621261,5.640802669525146,16.76891984939575,23.363578414916994,25.320605659484862,27.415683269500732,27.617519855499268,29.93666712443034,47.98333231608073,990.7266642252604,133.6066691080729,1.2633333206176758,0.0,863.1366577148438,15.0,21.5,29.5,32.98859474270345,-96.74908264944493,2.0,12.0,0.8100000023841858,224.39999771118164,-25.299999237060547
2024-08-22 10:30:00-05:00,551049.8888888889,201152.94444444444,91989.11111111111,6363.833333333333,480.1111111111111,53.0,0.5,0.5042691114876006,5.474307219187419,15.99633338716295,21.820480982462566,23.55759885576036,25.210404713948567,25.408974647521973,30.184999465942383,47.4950008392334,990.7324981689453,124.50749969482422,1.1649999916553497,0.0,809.6549987792969,15.0,22.0,3.0,32.98859474270345,-96.74908264944493,2.0,12.0,0.8100000023841858,224.23333740234375,-25.299999237060547
2024-08-22 10:35:00-05:00,561365.7,203335.4,95293.05,7455.5,590.6,93.8,1.5,0.5137090772390366,5.537671494483948,16.437608909606933,23.26057014465332,25.396733570098878,28.313356590270995,28.817706680297853,30.320000330607098,47.37666702270508,990.7100016276041,120.19000244140624,1.1200000047683716,0.0,783.3833414713541,15.0,34.0,26.0,32.98859474270345,-96.74908264944493,2.0,11.0,1.1699999570846558,227.3999989827474,-25.299999237060547
2024-08-22 10:40:00-05:00,552128.2105263158,198349.8947368421,90123.21052631579,6701.0,521.5263157894736,78.10526315789474,0.7368421052631579,0.5052558732660193,5.406040191650391,15.714635698418869,21.84721464859812,23.73326161033229,26.16294911033229,26.450906653153268,30.1266663869222,48.36666615804037,990.67333984375,124.57333374023438,1.15666667620341,0.0,806.1833089192709,15.0,34.0,29.0,32.98859474270345,-96.74908264944493,2.0,11.0,1.1699999570846558,228.0,-25.299999237060547
2024-08-22 10:45:00-05:00,558744.8421052631,208905.68421052632,95622.1052631579,7578.315789473684,578.7368421052631,63.26315789473684,0.15789473684210525,0.5113108785528886,5.672904742391486,16.61049135107743,23.545855672735918,25.63901810897024,27.610699302271794,27.768900620309932,30.163333257039387,48.720001220703125,990.7599894205729,128.75666300455728,1.196666677792867,0.0,827.7433471679688,15.0,38.0,25.0,32.98859474270345,-96.74908264944493,2.0,11.0,1.2199999888737996,228.8999989827474,-25.299999237060547
2024-08-22 10:50:00-05:00,549617.25,193573.3,84406.35,6397.4,505.3,57.5,0.7,0.5029581889510155,5.285724258422851,14.940410709381103,20.795092010498045,22.62323236465454,24.418602180480956,24.678161239624025,30.363332748413086,48.323333740234375,990.7199910481771,126.81999969482422,1.1733333269755046,0.0,815.1333414713541,15.0,46.0,14.5,32.98859474270345,-96.74908264944493,2.0,11.0,1.245000034570694,229.79999923706055,-25.299999237060547
2024-08-22 10:55:00-05:00,553215.1578947369,197020.36842105264,88894.52631578948,6813.526315789473,488.94736842105266,55.473684210526315,0.3684210526315789,0.5062504849935833,5.374186842065108,15.542240544369346,21.777771698801143,23.54685492264597,25.277166868511,25.44822933799342,31.082499980926514,46.86999988555908,990.7675018310547,117.85750007629395,1.0850000083446503,0.0,763.5199890136719,15.0,49.666666666666664,14.0,32.98859474270345,-96.74908264944493,2.0,11.0,1.193333347638448,229.63333129882812,-25.299999237060547
2024-08-22 11:00:00-05:00,572210.3684210526,211749.7894736842,94730.1052631579,6999.0526315789475,507.7894736842105,52.10526315789474,0.21052631578947367,0.52363331694352,5.755499739395945,16.591040862234014,22.996272137290553,24.83263618067691,26.463307129709346,26.635750720375462,31.65333302815755,45.73666636149088,990.8333536783854,107.97666676839192,0.996666669845581,0.0,707.0366617838541,15.0,57.0,9.0,32.98859474270345,-96.74908264944493,2.0,11.0,1.1399999856948853,229.1000010172526,-25.299999237060547
2024-08-22 11:05:00-05:00,573520.2631578947,211950.15789473685,98384.0,7361.263157894737,563.0,59.73684210526316,0.5263157894736842,0.5248318565519232,5.761645894301565,17.015116892362897,23.7518848619963,25.788338209453382,27.64887950294896,27.86045325429816,31.8000005086263,45.313332875569664,990.8333129882812,101.45333099365234,0.9433333476384481,0.0,673.3533325195312,15.0,57.0,12.0,32.98859474270345,-96.74908264944493,2.0,11.0,1.1399999856948853,228.63333638509116,-25.299999237060547
2024-08-22 11:10:00-05:00,582466.25,210910.8,98711.95,7789.15,594.95,83.9,1.05,0.533018296957016,5.74415237903595,17.0351610660553,24.163476276397706,26.315291690826417,28.92642250061035,29.28388566970825,32.12999979654948,44.833333333333336,990.8400065104166,93.45666758219402,0.8799999952316284,0.0,649.8666788736979,16.0,8.0,4.5,32.98859474270345,-96.74908264944493,2.0,11.0,1.1025000214576721,224.14999771118164,-25.299999237060547
